-1, 26.808673469387756, 27.632653061224488, 1.5714285714285714, 8, 2.142857142857143, 4, 8
-1, 34.142857142857146, 30.933673469387756, 1.5714285714285714, 8, 2.2142857142857144, 4, 8
-1, 30.011479591836736, 42.298469387755105, 1.7857142857142858, 6, 2.0714285714285716, 4, 8
-1, 38.517857142857146, 48.62244897959184, 2.0714285714285716, 6, 2.2142857142857144, 4, 8
-1, 57.54209183673469, 68.51785714285714, 2.7857142857142856, 6, 2.2142857142857144, 6, 8
-1, 36.96045918367347, 38.27295918367347, 1.5714285714285714, 4, 2.142857142857143, 4, 8
-1, 26.090561224489797, 39.31887755102041, 1.6428571428571428, 6, 2.2142857142857144, 4, 8
-1, 46.54081632653061, 51.224489795918366, 3.357142857142857, 8, 2.5714285714285716, 6, 8
-1, 28.40561224489796, 37.94387755102041, 1.9285714285714286, 8, 2.142857142857143, 4, 8
-1, 48.72704081632653, 57.57142857142857, 2.5, 6, 2.2857142857142856, 6, 8
-1, 32.3125, 51.17602040816327, 2.357142857142857, 8, 2.357142857142857, 4, 8
-1, 32.87372448979592, 31.4515306122449, 2.0714285714285716, 8, 2.4285714285714284, 6, 8
-1, 27.363520408163264, 31.793367346938776, 1.7142857142857142, 6, 2.357142857142857, 4, 8
-1, 32.96938775510204, 33.95918367346939, 1.7857142857142858, 6, 2.2857142857142856, 4, 8
-1, 27.76658163265306, 38.329081632653065, 2.142857142857143, 8, 2.357142857142857, 4, 8
-1, 26.355867346938776, 31.073979591836736, 1.7857142857142858, 8, 2.2857142857142856, 4, 8
-1, 34.6594387755102, 39.71683673469388, 2.5714285714285716, 8, 2.357142857142857, 4, 8
-1, 24.96938775510204, 38.42857142857143, 1.5714285714285714, 6, 2.4285714285714284, 6, 8
-1, 44.9030612244898, 50.93877551020408, 2.357142857142857, 6, 2.2142857142857144, 4, 8
-1, 41.920918367346935, 50.92857142857143, 3.642857142857143, 8, 1.5, 4, 8
-1, 46.62627551020408, 40.39540816326531, 2.4285714285714284, 8, 2.142857142857143, 4, 8
-1, 38.85459183673469, 52.42857142857143, 2.2142857142857144, 6, 2.2142857142857144, 4, 8
-1, 43.878826530612244, 36.10459183673469, 2.7857142857142856, 8, 2.2857142857142856, 4, 8
-1, 21.908163265306122, 26.831632653061224, 1.8571428571428572, 8, 2.2142857142857144, 4, 8
-1, 25.971938775510203, 38.85204081632653, 1.9285714285714286, 6, 2.4285714285714284, 4, 8
-1, 27.230867346938776, 39.32397959183673, 2.2142857142857144, 8, 2.5, 4, 8
-1, 30.836734693877553, 40.576530612244895, 1.7857142857142858, 8, 2.4285714285714284, 6, 8
-1, 22.846938775510203, 34.95918367346939, 2.0, 10, 2.357142857142857, 4, 8
-1, 34.17602040816327, 45.15816326530612, 2.4285714285714284, 6, 2.5, 6, 8
-1, 53.92729591836735, 57.42602040816327, 2.857142857142857, 6, 2.4285714285714284, 6, 8
-1, 24.191326530612244, 30.698979591836736, 1.3571428571428572, 8, 1.9285714285714286, 4, 8
-1, 22.75, 31.8265306122449, 1.6428571428571428, 6, 2.2857142857142856, 4, 8
-1, 60.205357142857146, 67.16071428571429, 2.5714285714285716, 6, 2.0, 4, 8
-1, 58.31887755102041, 56.5, 1.7857142857142858, 4, 1.9285714285714286, 4, 8
-1, 23.760204081632654, 32.89795918367347, 2.2857142857142856, 8, 2.857142857142857, 6, 8
-1, 48.46173469387755, 41.214285714285715, 2.4285714285714284, 8, 2.142857142857143, 6, 8
-1, 47.12244897959184, 55.076530612244895, 2.5714285714285716, 6, 2.142857142857143, 4, 8
-1, 33.74744897959184, 37.44387755102041, 1.7857142857142858, 6, 1.9285714285714286, 4, 8
-1, 29.554846938775512, 25.645408163265305, 1.1428571428571428, 6, 2.0, 4, 8
-1, 39.526785714285715, 58.38520408163265, 2.2142857142857144, 6, 2.357142857142857, 4, 8
-1, 41.85076530612245, 41.93112244897959, 2.2857142857142856, 8, 2.2142857142857144, 4, 8
-1, 33.87372448979592, 40.4719387755102, 2.7857142857142856, 8, 2.0, 4, 8
-1, 51.27423469387755, 67.40561224489795, 2.5714285714285716, 6, 2.142857142857143, 6, 8
-1, 41.16709183673469, 49.017857142857146, 2.142857142857143, 6, 2.142857142857143, 4, 8
-1, 51.67729591836735, 68.67091836734694, 2.5, 6, 2.142857142857143, 4, 8
-1, 29.956632653061224, 29.510204081632654, 2.0, 8, 2.5714285714285716, 6, 8
-1, 20.835459183673468, 26.59438775510204, 1.5714285714285714, 8, 2.4285714285714284, 4, 8
-1, 44.72576530612245, 58.60459183673469, 1.8571428571428572, 8, 2.0714285714285716, 4, 8
-1, 29.431122448979593, 39.173469387755105, 1.4285714285714286, 6, 2.2857142857142856, 4, 8
-1, 46.09311224489796, 59.98724489795919, 2.357142857142857, 6, 2.2857142857142856, 4, 8
-1, 31.607142857142858, 25.198979591836736, 1.5, 6, 2.2142857142857144, 4, 8
-1, 45.28954081632653, 52.609693877551024, 2.0714285714285716, 6, 2.2857142857142856, 4, 8
-1, 30.012755102040817, 43.02040816326531, 1.7857142857142858, 6, 2.2857142857142856, 4, 8
-1, 34.838010204081634, 49.099489795918366, 2.857142857142857, 8, 2.642857142857143, 6, 8
-1, 32.52040816326531, 49.88265306122449, 1.6428571428571428, 4, 2.142857142857143, 4, 8
-1, 30.040816326530614, 36.984693877551024, 1.9285714285714286, 6, 2.2857142857142856, 4, 8
-1, 45.22576530612245, 26.221938775510203, 3.0, 8, 2.2142857142857144, 4, 8
-1, 32.34566326530612, 40.119897959183675, 1.5, 6, 2.0, 6, 8
-1, 28.8265306122449, 37.494897959183675, 2.0714285714285716, 8, 2.357142857142857, 4, 8
-1, 31.4234693877551, 45.423469387755105, 2.0714285714285716, 6, 2.2857142857142856, 4, 8
-1, 29.414540816326532, 45.125, 1.7857142857142858, 6, 2.2142857142857144, 4, 8
-1, 26.707908163265305, 34.36479591836735, 1.6428571428571428, 8, 2.142857142857143, 4, 8
-1, 36.07397959183673, 52.515306122448976, 2.5714285714285716, 8, 2.357142857142857, 4, 8
-1, 30.17091836734694, 43.38775510204081, 1.7857142857142858, 6, 2.2857142857142856, 6, 8
-1, 28.167091836734695, 44.53316326530612, 1.8571428571428572, 6, 2.857142857142857, 6, 8
-1, 28.647959183673468, 41.68877551020408, 1.7142857142857142, 6, 2.2142857142857144, 4, 8
-1, 48.31505102040816, 44.5280612244898, 3.142857142857143, 6, 2.4285714285714284, 6, 8
-1, 31.145408163265305, 43.79081632653061, 1.6428571428571428, 6, 2.5, 6, 8
-1, 40.13520408163265, 42.06122448979592, 2.4285714285714284, 8, 3.142857142857143, 6, 8
-1, 60.419642857142854, 64.03826530612245, 2.0, 4, 1.7857142857142858, 4, 8
-1, 25.252551020408163, 37.59183673469388, 2.0714285714285716, 8, 2.5, 4, 8
-1, 28.977040816326532, 47.19897959183673, 2.2857142857142856, 4, 2.357142857142857, 4, 8
-1, 39.128826530612244, 33.109693877551024, 2.7142857142857144, 8, 2.5714285714285716, 6, 8
-1, 30.585459183673468, 40.400510204081634, 1.7857142857142858, 10, 2.142857142857143, 4, 8
-1, 25.025510204081634, 43.954081632653065, 2.357142857142857, 6, 2.7142857142857144, 6, 8
-1, 39.224489795918366, 48.66326530612245, 2.0, 6, 2.2142857142857144, 6, 8
-1, 27.258928571428573, 39.52295918367347, 1.8571428571428572, 6, 2.142857142857143, 4, 8
-1, 53.72066326530612, 46.869897959183675, 2.0714285714285716, 8, 1.5, 4, 8
-1, 24.290816326530614, 37.52040816326531, 2.357142857142857, 8, 2.2142857142857144, 4, 8
-1, 26.896683673469386, 19.64030612244898, 0.8571428571428571, 4, 1.7857142857142858, 4, 8
-1, 47.10586734693877, 47.91581632653061, 2.4285714285714284, 6, 2.4285714285714284, 6, 8
-1, 18.383928571428573, 31.318877551020407, 2.0, 8, 2.5714285714285716, 4, 8
-1, 54.941326530612244, 64.51530612244898, 2.5, 6, 2.357142857142857, 4, 8
-1, 21.948979591836736, 30.46938775510204, 1.7142857142857142, 8, 2.5, 4, 8
-1, 42.286989795918366, 47.339285714285715, 1.4285714285714286, 6, 2.0714285714285716, 4, 8
-1, 18.835459183673468, 29.645408163265305, 1.7857142857142858, 6, 2.357142857142857, 4, 8
-1, 47.06377551020408, 40.77040816326531, 2.0, 6, 2.142857142857143, 4, 8
-1, 32.901785714285715, 31.568877551020407, 1.5714285714285714, 6, 2.5, 6, 8
-1, 33.558673469387756, 50.26020408163265, 2.357142857142857, 8, 2.4285714285714284, 4, 8
-1, 30.68877551020408, 46.86224489795919, 2.2142857142857144, 8, 2.4285714285714284, 4, 8
-1, 47.0969387755102, 52.535714285714285, 2.7142857142857144, 6, 2.642857142857143, 6, 8
-1, 30.627551020408163, 37.44387755102041, 2.4285714285714284, 8, 2.5, 4, 8
-1, 33.90433673469388, 47.23724489795919, 2.0, 6, 2.2857142857142856, 4, 8
-1, 31.838010204081634, 40.24234693877551, 2.5, 6, 2.5714285714285716, 6, 8
-1, 33.83290816326531, 47.77295918367347, 2.4285714285714284, 8, 2.357142857142857, 4, 8
-1, 31.846938775510203, 42.94387755102041, 1.9285714285714286, 6, 2.357142857142857, 4, 8
-1, 38.3469387755102, 56.53061224489796, 2.7857142857142856, 8, 2.357142857142857, 4, 8
-1, 35.338010204081634, 51.15561224489796, 2.5714285714285716, 8, 2.357142857142857, 4, 8
-1, 24.53061224489796, 34.494897959183675, 2.0714285714285716, 8, 2.4285714285714284, 4, 8
-1, 32.43877551020408, 38.57142857142857, 2.7142857142857144, 8, 2.4285714285714284, 4, 8
-1, 29.776785714285715, 44.910714285714285, 2.5714285714285716, 8, 2.5, 6, 8
-1, 41.390306122448976, 35.714285714285715, 1.7857142857142858, 6, 2.0714285714285716, 4, 8
-1, 31.372448979591837, 43.07142857142857, 1.8571428571428572, 8, 2.2857142857142856, 4, 8
-1, 34.10459183673469, 45.5, 2.0714285714285716, 6, 2.2857142857142856, 4, 8
-1, 29.89158163265306, 37.73724489795919, 2.0714285714285716, 8, 2.7857142857142856, 6, 8
-1, 48.16454081632653, 59.7780612244898, 2.642857142857143, 6, 2.357142857142857, 4, 8
-1, 47.3469387755102, 51.974489795918366, 2.857142857142857, 8, 2.2857142857142856, 4, 8
-1, 31.272959183673468, 48.683673469387756, 2.2142857142857144, 6, 2.2857142857142856, 4, 8
-1, 40.557397959183675, 38.92602040816327, 1.7142857142857142, 6, 2.142857142857143, 4, 8
-1, 29.2359693877551, 35.31887755102041, 2.5714285714285716, 8, 2.5714285714285716, 4, 8
-1, 31.645408163265305, 38.22959183673469, 1.3571428571428572, 6, 2.0714285714285716, 6, 8
-1, 31.87627551020408, 48.94642857142857, 2.142857142857143, 8, 2.2857142857142856, 4, 8
-1, 30.153061224489797, 44.826530612244895, 2.0714285714285716, 8, 2.4285714285714284, 4, 8
-1, 25.883928571428573, 34.130102040816325, 1.5, 6, 2.2142857142857144, 4, 8
-1, 30.964285714285715, 43.36734693877551, 1.5714285714285714, 6, 1.7857142857142858, 4, 8
-1, 27.252551020408163, 41.15816326530612, 1.9285714285714286, 6, 2.0714285714285716, 4, 8
-1, 42.642857142857146, 56.41836734693877, 2.2142857142857144, 6, 2.0, 4, 8
-1, 34.41836734693877, 46.015306122448976, 1.7857142857142858, 4, 2.142857142857143, 4, 8
-1, 43.830357142857146, 50.02295918367347, 2.5, 8, 2.4285714285714284, 6, 8
-1, 39.266581632653065, 54.81887755102041, 2.2857142857142856, 6, 2.2142857142857144, 4, 8
-1, 29.836734693877553, 41.67857142857143, 2.357142857142857, 8, 2.5714285714285716, 6, 8
-1, 32.16581632653061, 47.765306122448976, 1.8571428571428572, 6, 2.0, 4, 8
-1, 34.80994897959184, 30.85969387755102, 2.5, 8, 2.2857142857142856, 4, 8
-1, 33.451530612244895, 44.765306122448976, 2.4285714285714284, 8, 2.2142857142857144, 4, 8
-1, 34.71938775510204, 48.47959183673469, 1.9285714285714286, 6, 2.142857142857143, 4, 8
-1, 44.235969387755105, 56.880102040816325, 2.4285714285714284, 6, 2.5714285714285716, 4, 8
-1, 32.94897959183673, 49.90816326530612, 2.142857142857143, 4, 2.0, 4, 8
-1, 31.729591836734695, 47.035714285714285, 2.2857142857142856, 6, 2.142857142857143, 4, 8
-1, 37.66581632653061, 59.1530612244898, 2.7142857142857144, 6, 2.4285714285714284, 4, 8
-1, 37.35459183673469, 58.48979591836735, 2.357142857142857, 4, 2.357142857142857, 4, 8
-1, 31.122448979591837, 47.142857142857146, 2.5714285714285716, 6, 2.142857142857143, 4, 8
-1, 33.59183673469388, 35.21938775510204, 1.8571428571428572, 6, 2.0714285714285716, 4, 8
-1, 43.97066326530612, 50.99744897959184, 2.4285714285714284, 6, 2.0714285714285716, 4, 8
-1, 46.61352040816327, 28.997448979591837, 3.0, 8, 2.2857142857142856, 4, 8
-1, 33.70790816326531, 48.089285714285715, 2.2142857142857144, 6, 2.2857142857142856, 4, 8
-1, 22.89030612244898, 33.857142857142854, 1.6428571428571428, 6, 2.4285714285714284, 4, 8
-1, 33.922193877551024, 42.767857142857146, 1.7857142857142858, 6, 2.0714285714285716, 4, 8
-1, 51.44387755102041, 48.6530612244898, 2.2142857142857144, 6, 2.5, 6, 8
-1, 30.316326530612244, 41.28061224489796, 2.5, 6, 2.5, 4, 8
-1, 59.76020408163265, 70.04591836734694, 2.2142857142857144, 8, 1.7857142857142858, 4, 8
-1, 45.58673469387755, 52.974489795918366, 1.9285714285714286, 6, 2.0, 4, 8
-1, 38.984693877551024, 49.316326530612244, 2.0714285714285716, 6, 1.7857142857142858, 6, 8
-1, 27.867346938775512, 27.959183673469386, 1.7142857142857142, 6, 2.5714285714285716, 4, 8
-1, 44.14668367346939, 45.56377551020408, 1.7857142857142858, 4, 1.7142857142857142, 4, 8
-1, 40.9719387755102, 46.04081632653061, 1.7857142857142858, 6, 2.0714285714285716, 6, 8
-1, 51.4719387755102, 67.54591836734694, 2.5, 6, 2.0, 6, 8
-1, 34.266581632653065, 51.7219387755102, 2.642857142857143, 6, 2.357142857142857, 4, 8
-1, 43.2780612244898, 56.275510204081634, 2.642857142857143, 10, 2.5, 6, 8
-1, 36.47066326530612, 45.517857142857146, 1.8571428571428572, 6, 2.2857142857142856, 4, 8
-1, 62.50892857142857, 76.64030612244898, 2.2857142857142856, 6, 1.9285714285714286, 4, 8
-1, 32.00127551020408, 36.079081632653065, 2.2142857142857144, 8, 1.6428571428571428, 6, 8
-1, 40.753826530612244, 40.670918367346935, 1.4285714285714286, 6, 1.9285714285714286, 6, 8
-1, 39.68112244897959, 43.107142857142854, 1.8571428571428572, 4, 1.5714285714285714, 4, 8
-1, 41.744897959183675, 49.82142857142857, 1.9285714285714286, 6, 1.5, 4, 8
-1, 42.15561224489796, 49.464285714285715, 1.9285714285714286, 6, 1.7142857142857142, 6, 8
-1, 35.5969387755102, 47.97959183673469, 2.2142857142857144, 4, 1.7142857142857142, 4, 8
-1, 42.308673469387756, 49.234693877551024, 2.5, 6, 1.9285714285714286, 8, 8
-1, 47.108418367346935, 60.109693877551024, 2.2857142857142856, 6, 2.0, 4, 8
-1, 28.784438775510203, 37.78316326530612, 1.5, 4, 2.2142857142857144, 4, 8
-1, 38.58418367346939, 40.91836734693877, 2.0714285714285716, 6, 2.0714285714285716, 4, 8
-1, 27.380102040816325, 40.326530612244895, 1.6428571428571428, 6, 2.357142857142857, 4, 8
-1, 39.23086734693877, 39.68112244897959, 2.642857142857143, 8, 2.2142857142857144, 4, 8
-1, 34.10204081632653, 49.07142857142857, 2.357142857142857, 8, 2.2857142857142856, 4, 8
-1, 30.20280612244898, 43.829081632653065, 1.7142857142857142, 6, 2.4285714285714284, 4, 8
-1, 38.048469387755105, 41.33673469387755, 2.0, 6, 2.2142857142857144, 4, 8
-1, 29.950255102040817, 40.07397959183673, 1.7857142857142858, 6, 2.2142857142857144, 4, 8
-1, 28.544642857142858, 45.21173469387755, 2.0714285714285716, 6, 2.357142857142857, 6, 8
-1, 29.121173469387756, 44.56887755102041, 2.0714285714285716, 4, 2.2857142857142856, 4, 8
-1, 25.482142857142858, 37.22959183673469, 1.6428571428571428, 6, 2.2142857142857144, 4, 8
-1, 31.817602040816325, 41.640306122448976, 2.2857142857142856, 8, 2.0714285714285716, 4, 8
-1, 29.117346938775512, 40.025510204081634, 1.7857142857142858, 6, 2.142857142857143, 4, 8
-1, 34.22704081632653, 52.30612244897959, 2.642857142857143, 6, 2.2857142857142856, 4, 8
-1, 49.5969387755102, 42.41326530612245, 2.7142857142857144, 8, 2.357142857142857, 6, 8
-1, 24.667091836734695, 30.247448979591837, 1.6428571428571428, 8, 2.2142857142857144, 4, 8
-1, 40.55102040816327, 54.72959183673469, 1.5714285714285714, 4, 2.0714285714285716, 4, 8
-1, 51.38647959183673, 64.70663265306122, 2.2857142857142856, 6, 2.2142857142857144, 4, 8
-1, 46.18112244897959, 67.83673469387755, 2.2142857142857144, 4, 2.0714285714285716, 4, 8
-1, 25.93877551020408, 34.15816326530612, 1.8571428571428572, 6, 2.5, 4, 8
-1, 36.65816326530612, 40.142857142857146, 1.3571428571428572, 4, 2.0714285714285716, 6, 8
-1, 36.70918367346939, 58.72959183673469, 3.2857142857142856, 8, 2.0714285714285716, 4, 8
-1, 43.10331632653061, 55.85459183673469, 2.2142857142857144, 8, 2.0714285714285716, 4, 8
-1, 40.66836734693877, 55.494897959183675, 2.0714285714285716, 6, 2.142857142857143, 4, 8
-1, 23.913265306122447, 32.13265306122449, 2.4285714285714284, 8, 2.4285714285714284, 4, 8
-1, 33.68494897959184, 52.51275510204081, 2.4285714285714284, 6, 2.2857142857142856, 4, 8
-1, 31.529336734693878, 36.02295918367347, 2.0, 8, 2.5, 4, 8
-1, 46.036989795918366, 59.201530612244895, 2.0, 6, 2.0714285714285716, 4, 8
-1, 44.141581632653065, 63.798469387755105, 2.357142857142857, 6, 2.0714285714285716, 4, 8
-1, 28.855867346938776, 27.538265306122447, 1.1428571428571428, 6, 2.2142857142857144, 6, 8
-1, 44.36862244897959, 54.798469387755105, 1.9285714285714286, 6, 2.142857142857143, 4, 8
-1, 33.05229591836735, 36.34438775510204, 2.0, 8, 2.2857142857142856, 4, 8
-1, 39.11607142857143, 59.33418367346939, 2.5, 8, 2.5714285714285716, 6, 8
-1, 50.68877551020408, 51.52040816326531, 1.8571428571428572, 6, 2.0, 4, 8
-1, 41.608418367346935, 50.482142857142854, 2.2142857142857144, 6, 2.2142857142857144, 4, 8
-1, 40.349489795918366, 55.0969387755102, 1.7142857142857142, 6, 2.0714285714285716, 4, 8
-1, 38.609693877551024, 33.60204081632653, 1.5714285714285714, 6, 2.0714285714285716, 4, 8
-1, 37.76147959183673, 53.90561224489796, 1.9285714285714286, 6, 2.142857142857143, 4, 8
-1, 58.045918367346935, 32.474489795918366, 1.5, 4, 1.7142857142857142, 4, 8
-1, 31.318877551020407, 44.785714285714285, 2.2857142857142856, 6, 2.4285714285714284, 6, 8
-1, 51.442602040816325, 33.99234693877551, 1.6428571428571428, 4, 1.5714285714285714, 4, 8
-1, 47.066326530612244, 55.56122448979592, 1.9285714285714286, 4, 1.9285714285714286, 6, 8
-1, 50.890306122448976, 31.683673469387756, 1.7857142857142858, 6, 1.7857142857142858, 4, 8
-1, 53.109693877551024, 39.515306122448976, 1.5, 6, 1.7857142857142858, 4, 8
-1, 41.298469387755105, 52.255102040816325, 2.0714285714285716, 6, 2.357142857142857, 4, 8
-1, 27.457908163265305, 39.69642857142857, 2.5714285714285716, 8, 2.357142857142857, 4, 8
-1, 48.16836734693877, 42.72959183673469, 1.9285714285714286, 6, 1.8571428571428572, 4, 8
-1, 25.397959183673468, 35.107142857142854, 1.8571428571428572, 6, 2.357142857142857, 4, 8
-1, 45.30357142857143, 61.04081632653061, 3.0714285714285716, 8, 2.7142857142857144, 6, 8
-1, 38.38775510204081, 25.903061224489797, 1.7857142857142858, 6, 1.8571428571428572, 4, 8
-1, 36.44897959183673, 49.86224489795919, 2.142857142857143, 8, 2.357142857142857, 6, 8
-1, 54.27040816326531, 23.591836734693878, 1.5, 4, 1.7857142857142858, 4, 8
-1, 56.077806122448976, 64.26275510204081, 2.0714285714285716, 4, 1.9285714285714286, 6, 8
-1, 47.7219387755102, 30.790816326530614, 1.3571428571428572, 4, 1.6428571428571428, 4, 8
-1, 46.42602040816327, 38.005102040816325, 1.8571428571428572, 6, 1.8571428571428572, 4, 8
-1, 44.86224489795919, 57.81122448979592, 2.5, 6, 2.357142857142857, 4, 8
-1, 66.13265306122449, 53.04081632653061, 1.7857142857142858, 4, 1.7857142857142858, 4, 8
-1, 49.609693877551024, 52.85204081632653, 2.0, 6, 2.5714285714285716, 6, 8
-1, 47.14795918367347, 38.255102040816325, 3.5, 8, 2.5714285714285716, 6, 8
-1, 33.75637755102041, 24.971938775510203, 1.2857142857142858, 6, 2.2142857142857144, 4, 8
-1, 31.477040816326532, 42.38775510204081, 2.4285714285714284, 8, 2.2857142857142856, 4, 8
-1, 45.53061224489796, 54.994897959183675, 1.6428571428571428, 6, 1.9285714285714286, 6, 8
-1, 28.334183673469386, 39.17857142857143, 1.7857142857142858, 4, 1.7857142857142858, 4, 8
-1, 31.867346938775512, 42.18877551020408, 2.142857142857143, 4, 1.7142857142857142, 4, 8
-1, 26.7015306122449, 37.52040816326531, 1.7142857142857142, 6, 2.357142857142857, 4, 8
-1, 30.450255102040817, 30.002551020408163, 1.6428571428571428, 8, 1.9285714285714286, 4, 8
-1, 33.82015306122449, 37.10459183673469, 1.3571428571428572, 6, 2.0714285714285716, 4, 8
-1, 53.391581632653065, 51.33418367346939, 2.2857142857142856, 6, 2.0714285714285716, 6, 8
-1, 29.816326530612244, 47.53061224489796, 1.8571428571428572, 4, 1.9285714285714286, 4, 8
-1, 27.799744897959183, 42.42602040816327, 2.142857142857143, 4, 1.7142857142857142, 4, 8
-1, 20.03188775510204, 34.50255102040816, 1.7857142857142858, 4, 1.4285714285714286, 4, 8
-1, 52.38647959183673, 42.56887755102041, 1.7857142857142858, 6, 1.8571428571428572, 4, 8
-1, 39.673469387755105, 43.505102040816325, 1.8571428571428572, 6, 2.2857142857142856, 4, 8
-1, 48.066326530612244, 68.38265306122449, 2.857142857142857, 8, 2.357142857142857, 6, 8
-1, 31.67091836734694, 49.244897959183675, 1.7142857142857142, 4, 1.7857142857142858, 4, 8
-1, 35.610969387755105, 53.07397959183673, 1.9285714285714286, 4, 1.7857142857142858, 4, 8
-1, 23.64030612244898, 39.16836734693877, 1.8571428571428572, 4, 1.3571428571428572, 4, 8
-1, 30.068877551020407, 46.05612244897959, 2.0, 4, 1.7142857142857142, 4, 8
-1, 35.87372448979592, 53.43112244897959, 1.7142857142857142, 6, 1.7857142857142858, 4, 8
-1, 33.99234693877551, 41.265306122448976, 1.7142857142857142, 6, 2.2142857142857144, 6, 8
-1, 28.46811224489796, 43.9719387755102, 1.7857142857142858, 6, 2.4285714285714284, 6, 8
-1, 32.224489795918366, 42.714285714285715, 1.8571428571428572, 6, 2.0714285714285716, 4, 8
-1, 45.96045918367347, 52.160714285714285, 2.5714285714285716, 8, 2.2142857142857144, 4, 8
-1, 35.121173469387756, 45.05357142857143, 1.7142857142857142, 6, 2.357142857142857, 6, 8
-1, 33.607142857142854, 45.63265306122449, 1.9285714285714286, 4, 2.142857142857143, 4, 8
-1, 28.466836734693878, 35.433673469387756, 1.2857142857142858, 4, 2.142857142857143, 4, 8
-1, 33.52295918367347, 50.75, 2.2857142857142856, 6, 2.142857142857143, 4, 8
-1, 42.75127551020408, 57.31377551020408, 2.5, 8, 2.4285714285714284, 4, 8
-1, 27.285714285714285, 34.16326530612245, 1.4285714285714286, 6, 2.2857142857142856, 6, 8
-1, 23.948979591836736, 39.26020408163265, 2.7142857142857144, 8, 2.5, 4, 8
-1, 31.897959183673468, 32.27040816326531, 1.5714285714285714, 6, 2.142857142857143, 4, 8
-1, 30.447704081632654, 42.07397959183673, 1.6428571428571428, 4, 2.357142857142857, 6, 8
-1, 41.25, 24.602040816326532, 1.7142857142857142, 6, 2.0, 4, 8
-1, 33.642857142857146, 46.63265306122449, 1.8571428571428572, 8, 2.2857142857142856, 4, 8
-1, 46.41326530612245, 33.316326530612244, 2.2857142857142856, 8, 2.142857142857143, 4, 8
-1, 31.315051020408163, 33.39540816326531, 1.5714285714285714, 6, 2.142857142857143, 4, 8
-1, 33.589285714285715, 40.484693877551024, 1.3571428571428572, 4, 2.2142857142857144, 4, 8
-1, 32.07015306122449, 41.482142857142854, 2.2857142857142856, 6, 2.4285714285714284, 4, 8
-1, 30.395408163265305, 45.64795918367347, 2.2857142857142856, 8, 2.5, 6, 8
-1, 23.080357142857142, 39.06887755102041, 2.142857142857143, 8, 2.4285714285714284, 4, 8
-1, 40.30484693877551, 61.079081632653065, 3.5, 8, 2.7857142857142856, 6, 8
-1, 61.78188775510204, 49.808673469387756, 2.2142857142857144, 6, 1.8571428571428572, 4, 8
-1, 28.613520408163264, 40.41581632653061, 1.6428571428571428, 6, 2.2142857142857144, 4, 8
-1, 15.061224489795919, 21.95408163265306, 1.0, 6, 2.2857142857142856, 4, 8
-1, 29.306122448979593, 47.535714285714285, 2.5, 8, 2.5, 6, 8
-1, 26.105867346938776, 38.50765306122449, 2.142857142857143, 6, 2.5714285714285716, 4, 8
-1, 24.93877551020408, 33.37755102040816, 1.5714285714285714, 6, 2.2857142857142856, 4, 8
-1, 29.993622448979593, 49.339285714285715, 3.2857142857142856, 8, 2.2857142857142856, 4, 8
-1, 25.470663265306122, 34.2219387755102, 1.5714285714285714, 6, 2.2857142857142856, 4, 8
-1, 27.323979591836736, 29.56122448979592, 1.3571428571428572, 6, 2.142857142857143, 4, 8
-1, 24.395408163265305, 28.29591836734694, 1.7857142857142858, 6, 2.2857142857142856, 4, 8
-1, 30.080357142857142, 28.32908163265306, 1.7142857142857142, 6, 2.142857142857143, 4, 8
-1, 20.992346938775512, 31.357142857142858, 1.6428571428571428, 8, 2.0, 4, 8
-1, 42.87372448979592, 42.26275510204081, 2.5, 8, 2.5, 6, 8
-1, 19.997448979591837, 26.306122448979593, 1.6428571428571428, 6, 2.0714285714285716, 4, 8
-1, 39.432397959183675, 49.201530612244895, 1.5, 4, 2.357142857142857, 4, 8
-1, 31.758928571428573, 26.742346938775512, 1.1428571428571428, 6, 2.2857142857142856, 4, 8
-1, 26.636479591836736, 37.07397959183673, 2.0, 8, 2.2857142857142856, 4, 8
-1, 47.5344387755102, 62.20663265306123, 2.642857142857143, 8, 2.357142857142857, 6, 8
-1, 39.71683673469388, 38.81122448979592, 1.7142857142857142, 6, 2.142857142857143, 4, 8
-1, 33.91454081632653, 39.910714285714285, 1.7857142857142858, 8, 2.357142857142857, 6, 8
-1, 34.952806122448976, 28.971938775510203, 2.0714285714285716, 8, 2.0714285714285716, 4, 8
-1, 38.15561224489796, 48.76020408163265, 2.142857142857143, 6, 2.2857142857142856, 4, 8
-1, 37.901785714285715, 55.900510204081634, 2.357142857142857, 6, 2.357142857142857, 4, 8
-1, 44.036989795918366, 56.900510204081634, 2.0714285714285716, 6, 2.2142857142857144, 4, 8
-1, 41.463010204081634, 54.50765306122449, 3.642857142857143, 8, 2.2857142857142856, 4, 8
-1, 39.922193877551024, 49.14540816326531, 2.357142857142857, 8, 2.4285714285714284, 6, 8
-1, 33.59183673469388, 50.41836734693877, 2.0714285714285716, 6, 2.142857142857143, 4, 8
-1, 47.43112244897959, 57.80102040816327, 2.5, 8, 2.7857142857142856, 6, 8
-1, 33.58673469387755, 32.04081632653061, 2.142857142857143, 8, 2.0714285714285716, 4, 8
-1, 35.048469387755105, 49.63775510204081, 2.357142857142857, 8, 2.2142857142857144, 6, 8
-1, 34.08418367346939, 49.12244897959184, 1.8571428571428572, 6, 2.142857142857143, 6, 8
